Date,AdjClose,Close,Volume,Ticker
2025-09-23,178.42005920410156,178.42999267578125,192559600,NVDA
2025-09-24,176.96014404296875,176.97000122070312,143564100,NVDA
2025-09-25,177.68011474609375,177.69000244140625,191586700,NVDA
2025-09-26,178.18008422851562,178.19000244140625,148573700,NVDA
2025-09-29,181.8398895263672,181.85000610351562,193063500,NVDA
2025-09-30,186.56961059570312,186.5800018310547,236981000,NVDA
2025-10-01,187.22958374023438,187.24000549316406,173844900,NVDA
2025-10-02,188.87948608398438,188.88999938964844,136805800,NVDA
2025-10-03,187.6095428466797,187.6199951171875,137596900,NVDA
2025-10-06,185.5296630859375,185.5399932861328,157678100,NVDA
2025-10-07,185.02969360351562,185.0399932861328,140088000,NVDA
2025-10-08,189.09947204589844,189.11000061035156,130168900,NVDA
2025-10-09,192.5592803955078,192.57000732421875,182997200,NVDA
2025-10-10,183.14981079101562,183.16000366210938,268774400,NVDA
2025-10-13,188.3095245361328,188.32000732421875,153482800,NVDA
2025-10-14,180.0199737548828,180.02999877929688,205641400,NVDA
2025-10-15,179.8199920654297,179.8300018310547,214450500,NVDA
2025-10-16,181.7998809814453,181.80999755859375,179723300,NVDA
2025-10-17,183.20980834960938,183.22000122070312,173135200,NVDA
2025-10-20,182.6298370361328,182.63999938964844,128544700,NVDA
2025-10-21,181.14991760253906,181.16000366210938,124240200,NVDA
2025-10-22,180.26995849609375,180.27999877929688,162249600,NVDA
2025-10-23,182.1498565673828,182.16000366210938,111363700,NVDA
2025-10-24,186.24961853027344,186.25999450683594,131296700,NVDA
2025-10-27,191.47933959960938,191.49000549316406,153452700,NVDA
2025-10-28,201.01881408691406,201.02999877929688,297986200,NVDA
2025-10-29,207.02847290039062,207.0399932861328,308829600,NVDA
2025-10-30,202.8787078857422,202.88999938964844,178864400,NVDA
2025-10-31,202.47872924804688,202.49000549316406,179802200,NVDA
2025-11-03,206.8684844970703,206.8800048828125,180267300,NVDA
2025-11-04,198.67893981933594,198.69000244140625,188919300,NVDA
2025-11-05,195.1991424560547,195.2100067138672,171350300,NVDA
2025-11-06,188.0695343017578,188.0800018310547,223029800,NVDA
2025-11-07,188.1395263671875,188.14999389648438,264942300,NVDA
2025-11-10,199.03892517089844,199.0500030517578,198897100,NVDA
2025-11-11,193.1492462158203,193.16000366210938,176483300,NVDA
2025-11-12,193.78921508789062,193.8000030517578,154935300,NVDA
2025-11-13,186.84959411621094,186.86000061035156,207423100,NVDA
2025-11-14,190.15940856933594,190.1699981689453,186591900,NVDA
2025-11-17,186.58961486816406,186.60000610351562,173628900,NVDA
2025-11-18,181.3498992919922,181.36000061035156,213598900,NVDA
2025-11-19,186.50961303710938,186.52000427246094,247246400,NVDA
2025-11-20,180.62994384765625,180.63999938964844,343504800,NVDA
2025-11-21,178.8700408935547,178.8800048828125,346926200,NVDA
2025-11-24,182.5398406982422,182.5500030517578,256618300,NVDA
2025-11-25,177.8101043701172,177.82000732421875,320600300,NVDA
2025-11-26,180.2499542236328,180.25999450683594,183852000,NVDA
2025-11-28,176.99014282226562,177.0,121332800,NVDA
2025-12-01,179.9099884033203,179.9199981689453,188131000,NVDA
2025-12-02,181.4499053955078,181.4600067138672,182632200,NVDA
2025-12-03,179.5800018310547,179.58999633789062,165138000,NVDA
2025-12-04,183.3800048828125,183.3800048828125,167364900,NVDA
2025-12-05,182.41000366210938,182.41000366210938,143971100,NVDA
2025-12-08,185.5500030517578,185.5500030517578,204378100,NVDA
2025-12-09,184.97000122070312,184.97000122070312,144719700,NVDA
2025-12-10,183.77999877929688,183.77999877929688,162785400,NVDA
2025-12-11,180.92999267578125,180.92999267578125,182136600,NVDA
2025-12-12,175.02000427246094,175.02000427246094,204274900,NVDA
2025-12-15,176.2899932861328,176.2899932861328,164775600,NVDA
2025-12-16,177.72000122070312,177.72000122070312,148588100,NVDA
2025-12-17,170.94000244140625,170.94000244140625,222775500,NVDA
2025-12-18,174.13999938964844,174.13999938964844,176096000,NVDA
2025-12-19,180.99000549316406,180.99000549316406,324372500,NVDA
