Date,AdjClose,Close,Volume,Ticker
2025-04-15,100.339599609375,103.0999984741211,13164900,XOM
2025-04-16,101.40042877197266,104.19000244140625,13607000,XOM
2025-04-17,104.05732727050781,106.91999816894531,17916500,XOM
2025-04-21,102.52935791015625,105.3499984741211,16926500,XOM
2025-04-22,105.40038299560547,108.30000305175781,13147000,XOM
2025-04-23,104.49528503417969,107.37000274658203,14235700,XOM
2025-04-24,105.7215347290039,108.62999725341797,9849600,XOM
2025-04-25,105.66315460205078,108.56999969482422,11245800,XOM
2025-04-28,105.7215347290039,108.62999725341797,13890900,XOM
2025-04-29,105.45877838134766,108.36000061035156,9483100,XOM
2025-04-30,102.80186462402344,105.62999725341797,20379300,XOM
2025-05-01,102.94784545898438,105.77999877929688,18610300,XOM
2025-05-02,103.3663330078125,106.20999908447266,16581900,XOM
2025-05-05,100.50505065917969,103.2699966430664,19624000,XOM
2025-05-06,101.906494140625,104.70999908447266,16303400,XOM
2025-05-07,101.80917358398438,104.61000061035156,12332200,XOM
2025-05-08,103.23008728027344,106.06999969482422,19196500,XOM
2025-05-09,104.43687438964844,107.30999755859375,10992100,XOM
2025-05-12,106.23735809326172,109.16000366210938,14244600,XOM
2025-05-13,106.52931213378906,109.45999908447266,13350800,XOM
2025-05-14,105.57556915283203,108.4800033569336,15494900,XOM
2025-05-15,106.64614868164062,108.58000183105469,15004300,XOM
2025-05-16,106.26309967041016,108.19000244140625,14042500,XOM
2025-05-19,104.57372283935547,106.47000122070312,16802700,XOM
2025-05-20,103.08079528808594,104.94999694824219,12429300,XOM
2025-05-21,101.81377410888672,103.66000366210938,16716100,XOM
2025-05-22,101.13606262207031,102.97000122070312,13417400,XOM
2025-05-23,101.19499206542969,103.02999877929688,12061600,XOM
2025-05-27,101.67626190185547,103.5199966430664,13043600,XOM
2025-05-28,100.2913818359375,102.11000061035156,14292400,XOM
2025-05-29,100.86105346679688,102.69000244140625,13825300,XOM
2025-05-30,100.4780044555664,102.30000305175781,28645800,XOM
2025-06-02,101.21463775634766,103.05000305175781,17290500,XOM
2025-06-03,101.95128631591797,103.80000305175781,19194300,XOM
2025-06-04,100.4780044555664,102.30000305175781,15648500,XOM
2025-06-05,100.01637268066406,101.83000183105469,13924800,XOM
2025-06-06,102.41291046142578,104.2699966430664,15487800,XOM
2025-06-09,103.1004409790039,104.97000122070312,17087300,XOM
2025-06-10,105.31037139892578,107.22000122070312,17634800,XOM
2025-06-11,107.36314392089844,109.30999755859375,22648200,XOM
2025-06-12,107.77566528320312,109.7300033569336,17469400,XOM
2025-06-13,110.12310028076172,112.12000274658203,28540200,XOM
2025-06-16,110.47669219970703,112.4800033569336,22986100,XOM
2025-06-17,111.96961212158203,114.0,19451700,XOM
2025-06-18,111.17404174804688,113.19000244140625,17968900,XOM
2025-06-20,112.65714263916016,114.69999694824219,36273300,XOM
2025-06-23,109.74986267089844,111.73999786376953,26631100,XOM
2025-06-24,106.4104232788086,108.33999633789062,24828300,XOM
2025-06-25,106.43988800048828,108.37000274658203,17483200,XOM
2025-06-26,108.03103637695312,109.98999786376953,18304800,XOM
2025-06-27,107.43190002441406,109.37999725341797,22002100,XOM
2025-06-30,105.88004302978516,107.80000305175781,19199000,XOM
2025-07-01,107.29438781738281,109.23999786376953,15536900,XOM
2025-07-02,109.07215881347656,111.05000305175781,11892200,XOM
2025-07-03,110.20166778564453,112.19999694824219,11223600,XOM
2025-07-07,109.13108825683594,111.11000061035156,15415900,XOM
2025-07-08,112.1562271118164,114.19000244140625,17913400,XOM
2025-07-09,111.77318572998047,113.80000305175781,10652100,XOM
2025-07-10,112.88304901123047,114.93000030517578,14901700,XOM
2025-07-11,113.3741455078125,115.43000030517578,11683900,XOM
2025-07-14,111.89103698730469,113.91999816894531,13220300,XOM
2025-07-15,110.89903259277344,112.91000366210938,10959300,XOM
2025-07-16,110.23114013671875,112.2300033569336,11158900,XOM
2025-07-17,109.67129516601562,111.66000366210938,13151400,XOM
2025-07-18,105.85057067871094,107.7699966430664,32366600,XOM
2025-07-21,106.1255874633789,108.05000305175781,17010400,XOM
2025-07-22,106.60685729980469,108.54000091552734,13970900,XOM
2025-07-23,107.97209930419922,109.93000030517578,12002700,XOM
2025-07-24,108.81678771972656,110.79000091552734,15647200,XOM
2025-07-25,108.43373107910156,110.4000015258789,10548900,XOM
2025-07-28,109.45521545410156,111.44000244140625,12353000,XOM
2025-07-29,110.86956024169922,112.87999725341797,15928000,XOM
2025-07-30,109.90702056884766,111.9000015258789,12996900,XOM
2025-07-31,109.65164947509766,111.63999938964844,17233700,XOM
2025-08-01,107.68727111816406,109.63999938964844,19652000,XOM
2025-08-04,105.45770263671875,107.37000274658203,19129500,XOM
2025-08-05,105.33000946044922,107.23999786376953,21314300,XOM
2025-08-06,104.6130142211914,106.51000213623047,15321800,XOM
2025-08-07,104.06298828125,105.94999694824219,13468300,XOM
2025-08-08,104.89785766601562,106.80000305175781,14417700,XOM
2025-08-11,103.94512939453125,105.83000183105469,13570700,XOM
2025-08-12,104.23977661132812,106.12999725341797,14109400,XOM
2025-08-13,105.68360137939453,107.5999984741211,17958700,XOM
2025-08-14,105.46752166748047,107.37999725341797,13683500,XOM
2025-08-15,105.566650390625,106.48999786376953,19271900,XOM
2025-08-18,105.79466247558594,106.72000122070312,13040000,XOM
2025-08-19,106.48858642578125,107.41999816894531,16113600,XOM
2025-08-20,107.5889663696289,108.52999877929688,18959700,XOM
2025-08-21,108.28289794921875,109.2300033569336,12194900,XOM
2025-08-22,110.31511688232422,111.27999877929688,13586700,XOM
2025-08-25,110.77112579345703,111.73999786376953,9744900,XOM
2025-08-26,110.5232925415039,111.48999786376953,18143900,XOM
2025-08-27,111.77237701416016,112.75,15262600,XOM
2025-08-28,112.36717224121094,113.3499984741211,14189800,XOM
2025-08-29,113.29901885986328,114.29000091552734,14597900,XOM
2025-09-02,113.695556640625,114.69000244140625,15206700,XOM
2025-09-03,110.93965911865234,111.91000366210938,14920100,XOM
2025-09-04,111.42540740966797,112.4000015258789,12864400,XOM
2025-09-05,108.28289794921875,109.2300033569336,16826700,XOM
2025-09-08,108.89751434326172,109.8499984741211,15440500,XOM
2025-09-09,109.69058227539062,110.6500015258789,14899500,XOM
2025-09-10,111.52454376220703,112.5,15837600,XOM
2025-09-11,111.16766357421875,112.13999938964844,11534500,XOM
2025-09-12,111.18749237060547,112.16000366210938,11105700,XOM
2025-09-15,111.37583923339844,112.3499984741211,12880500,XOM
2025-09-16,113.68563842773438,114.68000030517578,17208000,XOM
2025-09-17,114.29035186767578,115.29000091552734,13302000,XOM
2025-09-18,112.942138671875,113.93000030517578,14628700,XOM
2025-09-19,111.84176635742188,112.81999969482422,38746500,XOM
2025-09-22,111.04869842529297,112.0199966430664,15611500,XOM
2025-09-23,112.96196746826172,113.94999694824219,25369100,XOM
2025-09-24,113.5666732788086,114.55999755859375,14756100,XOM
2025-09-25,114.5877456665039,115.58999633789062,15012600,XOM
2025-09-26,116.20361328125,117.22000122070312,18568900,XOM
2025-09-29,113.22962951660156,114.22000122070312,19189300,XOM
2025-09-30,111.77237701416016,112.75,18076200,XOM
2025-10-01,111.01895904541016,111.98999786376953,16614000,XOM
2025-10-02,110.32503509521484,111.29000091552734,13062600,XOM
2025-10-03,112.2779541015625,113.26000213623047,12950100,XOM
2025-10-06,113.20980072021484,114.19999694824219,12036800,XOM
2025-10-07,113.26927947998047,114.26000213623047,11945000,XOM
2025-10-08,113.03135681152344,114.0199966430664,12301000,XOM
2025-10-09,111.93099212646484,112.91000366210938,10976200,XOM
2025-10-10,109.76988983154297,110.7300033569336,13811600,XOM
2025-10-13,111.26679229736328,112.23999786376953,10296500,XOM
2025-10-14,111.31636047363281,112.29000091552734,11167200,XOM
2025-10-15,110.64225769042969,111.61000061035156,12182900,XOM
2025-10-16,109.68067169189453,110.63999938964844,11782200,XOM
2025-10-17,111.26679229736328,112.23999786376953,13460100,XOM
2025-10-20,111.7228012084961,112.69999694824219,9523600,XOM
2025-10-21,111.73271942138672,112.70999908447266,9202300,XOM
2025-10-22,113.71537780761719,114.70999908447266,12938800,XOM
2025-10-23,114.97437286376953,115.9800033569336,15001100,XOM
2025-10-24,114.38948059082031,115.38999938964844,9919400,XOM
2025-10-27,114.9347152709961,115.94000244140625,10975400,XOM
2025-10-28,114.03260040283203,115.02999877929688,9535200,XOM
2025-10-29,115.4402847290039,116.44999694824219,12570600,XOM
2025-10-30,113.695556640625,114.69000244140625,16172900,XOM
2025-10-31,113.36841583251953,114.36000061035156,20213400,XOM
2025-11-03,112.77362060546875,113.76000213623047,12290300,XOM
2025-11-04,113.15032196044922,114.13999938964844,16860700,XOM
2025-11-05,112.6943130493164,113.68000030517578,12400900,XOM
2025-11-06,113.5072021484375,114.5,14219700,XOM
2025-11-07,116.20361328125,117.22000122070312,17181100,XOM
2025-11-10,117.1949462890625,118.22000122070312,13048000,XOM
2025-11-11,118.74141693115234,119.77999877929688,16077100,XOM
2025-11-12,117.09581756591797,118.12000274658203,13790900,XOM
2025-11-13,117.76000213623047,118.79000091552734,17291900,XOM
2025-11-14,119.29000091552734,119.29000091552734,17064300,XOM
2025-11-17,117.68000030517578,117.68000030517578,16034900,XOM
2025-11-18,119.02999877929688,119.02999877929688,15808500,XOM
2025-11-19,117.3499984741211,117.3499984741211,15919200,XOM
2025-11-20,117.0199966430664,117.0199966430664,14401000,XOM
2025-11-21,117.08000183105469,117.08000183105469,15667600,XOM
2025-11-24,115.97000122070312,115.97000122070312,18034900,XOM
2025-11-25,114.51000213623047,114.51000213623047,14434600,XOM
2025-11-26,114.7699966430664,114.7699966430664,11650600,XOM
2025-11-28,115.91999816894531,115.91999816894531,7240800,XOM
2025-12-01,116.62999725341797,116.62999725341797,12658100,XOM
2025-12-02,115.37999725341797,115.37999725341797,14607700,XOM
2025-12-03,117.80000305175781,117.80000305175781,16819100,XOM
2025-12-04,117.13999938964844,117.13999938964844,13686900,XOM
2025-12-05,116.54000091552734,116.54000091552734,12516900,XOM
2025-12-08,115.9800033569336,115.9800033569336,14904200,XOM
2025-12-09,118.25,118.25,23790800,XOM
2025-12-10,119.54000091552734,119.54000091552734,19845200,XOM
2025-12-11,119.54000091552734,119.54000091552734,14781800,XOM
2025-12-12,118.81999969482422,118.81999969482422,14459500,XOM
2025-12-15,117.76000213623047,117.76000213623047,16358700,XOM
2025-12-16,114.68000030517578,114.68000030517578,17638700,XOM
2025-12-17,117.41000366210938,117.41000366210938,18502200,XOM
2025-12-18,116.54000091552734,116.54000091552734,13705600,XOM
2025-12-19,116.69000244140625,116.69000244140625,45410400,XOM
